idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660332652586,1660332652586,1660332652587,25,1660332653834
38,460800,1660332653852,1660332653852,1660332653855,25,1660332654216
49,460800,1660332654219,1660332654219,1660332654221,25,1660332654575
60,460800,1660332654586,1660332654586,1660332654588,25,1660332654986
73,460800,1660332655019,1660332655019,1660332655022,25,1660332655355
84,460800,1660332655386,1660332655386,1660332655388,25,1660332655713
94,460800,1660332655719,1660332655719,1660332655721,25,1660332656076
105,460800,1660332656086,1660332656086,1660332656088,25,1660332656427
116,460800,1660332656452,1660332656452,1660332656455,25,1660332656786
127,460800,1660332656819,1660332656819,1660332656821,25,1660332657497
148,460800,1660332657519,1660332657519,1660332657522,25,1660332657926
161,460800,1660332657952,1660332657952,1660332657956,25,1660332661491
268,460800,1660332661519,1660332661519,1660332661521,25,1660332663987
343,460800,1660332664019,1660332664019,1660332664022,25,1660332669221
500,460800,1660332669254,1660332669254,1660332669257,25,1660332670250
530,460800,1660332670252,1660332670252,1660332670257,25,1660332671240
560,460800,1660332671252,1660332671252,1660332671258,25,1660332672336
