idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660496216997,1660496216997,1660496216998,25,1660496217632
20,460800,1660496217660,1660496217660,1660496217662,25,1660496217907
28,460800,1660496217928,1660496217928,1660496217930,25,1660496218152
35,460800,1660496218161,1660496218161,1660496218163,25,1660496218421
43,460800,1660496218427,1660496218427,1660496218429,25,1660496218661
51,460800,1660496218693,1660496218693,1660496218695,25,1660496218901
58,460800,1660496218926,1660496218926,1660496218928,25,1660496219184
66,460800,1660496219193,1660496219193,1660496219196,25,1660496219435
74,460800,1660496219459,1660496219459,1660496219462,25,1660496219705
82,460800,1660496219726,1660496219726,1660496219728,25,1660496220009
91,460800,1660496220026,1660496220026,1660496220028,25,1660496220279
99,460800,1660496220293,1660496220293,1660496220295,25,1660496220539
107,460800,1660496220559,1660496220559,1660496220562,25,1660496220845
116,460800,1660496220859,1660496220859,1660496220862,25,1660496221091
123,460800,1660496221093,1660496221093,1660496221095,25,1660496221345
131,460800,1660496221359,1660496221359,1660496221361,25,1660496221624
139,460800,1660496221626,1660496221626,1660496221628,25,1660496221864
147,460800,1660496221893,1660496221893,1660496221895,25,1660496222119
154,460800,1660496222126,1660496222126,1660496222127,25,1660496222430
164,460800,1660496222459,1660496222459,1660496222462,25,1660496222701
172,460800,1660496222726,1660496222726,1660496222728,25,1660496222980
180,460800,1660496222993,1660496222993,1660496222995,25,1660496223299
190,460800,1660496223326,1660496223326,1660496223328,25,1660496223574
198,460800,1660496223593,1660496223593,1660496223595,25,1660496223824
205,460800,1660496223827,1660496223827,1660496223828,25,1660496224090
213,460800,1660496224093,1660496224093,1660496224095,25,1660496224320
220,460800,1660496224326,1660496224326,1660496224327,25,1660496224559
227,460800,1660496224559,1660496224559,1660496224561,25,1660496224824
235,460800,1660496224826,1660496224826,1660496224828,25,1660496225065
243,460800,1660496225093,1660496225093,1660496225095,25,1660496225350
251,460800,1660496225359,1660496225359,1660496225361,25,1660496225629
260,460800,1660496225659,1660496225659,1660496225662,25,1660496225910
268,460800,1660496225926,1660496225926,1660496225928,25,1660496226171
276,460800,1660496226193,1660496226193,1660496226195,25,1660496226475
285,460800,1660496226493,1660496226493,1660496226495,25,1660496226739
293,460800,1660496226759,1660496226759,1660496226762,25,1660496227004
301,460800,1660496227026,1660496227026,1660496227028,25,1660496227314
310,460800,1660496227326,1660496227326,1660496227328,25,1660496227574
318,460800,1660496227593,1660496227593,1660496227595,25,1660496227851
326,460800,1660496227859,1660496227859,1660496227861,25,1660496228160
336,460800,1660496228193,1660496228193,1660496228195,25,1660496228484
345,460800,1660496228493,1660496228493,1660496228495,25,1660496228791
354,460800,1660496228793,1660496228793,1660496228795,25,1660496229124
364,460800,1660496229126,1660496229126,1660496229128,25,1660496229420
373,460800,1660496229426,1660496229426,1660496229428,25,1660496229709
382,460800,1660496229726,1660496229726,1660496229728,25,1660496230074
393,460800,1660496230093,1660496230093,1660496230095,25,1660496230385
402,460800,1660496230393,1660496230393,1660496230395,25,1660496230691
411,460800,1660496230693,1660496230693,1660496230695,25,1660496231005
421,460800,1660496231026,1660496231026,1660496231028,25,1660496231304
430,460800,1660496231326,1660496231326,1660496231328,25,1660496231645
440,460800,1660496231659,1660496231659,1660496231662,25,1660496231990
450,460800,1660496231993,1660496231993,1660496231995,25,1660496232309
460,460800,1660496232326,1660496232326,1660496232328,25,1660496232620
469,460800,1660496232626,1660496232626,1660496232628,25,1660496232991
480,460800,1660496232992,1660496232992,1660496232995,25,1660496233329
491,460800,1660496233359,1660496233359,1660496233361,25,1660496233704
502,460800,1660496233726,1660496233726,1660496233728,25,1660496234130
515,460800,1660496234159,1660496234159,1660496234162,25,1660496234494
526,460800,1660496234526,1660496234526,1660496234528,25,1660496234895
538,460800,1660496234926,1660496234926,1660496234928,25,1660496235304
550,460800,1660496235326,1660496235326,1660496235328,25,1660496235649
560,460800,1660496235659,1660496235659,1660496235662,25,1660496236025
571,460800,1660496236026,1660496236026,1660496236028,25,1660496236374
582,460800,1660496236392,1660496236392,1660496236395,25,1660496236799
