TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 00:10:18.000000,41.107769,-101.449898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:18.400000,41.107769,-101.449898,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.56,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:18.442909,41.107769,-101.449898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:18.500000,41.107769,-101.449898,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.52,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:18.600000,41.107769,-101.449898,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-92.03,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:18.700000,41.107769,-101.449898,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.35,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:18.800000,41.107769,-101.449898,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.41,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:18.900000,41.107769,-101.449898,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.5,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:19.000000,41.107769,-101.449898,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.21,,,0.002,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:19.100000,41.107777,-101.44986,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.23,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:19.200000,41.107784,-101.449814,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,1.0,,0.0,,-89.34,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:19.300000,41.107792,-101.449776,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.1,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:19.400000,41.1078,-101.449738,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-88.94,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:19.500000,41.107811,-101.449692,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-88.19,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:19.600000,41.107819,-101.449654,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-88.16,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:19.700000,41.107826,-101.449615,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-88.46,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:19.800000,41.107834,-101.449577,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-88.91,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:19.900000,41.107841,-101.449532,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.65,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:20.000000,41.107849,-101.449493,,,,1150.0,201.0,,0.015,0.005,0.004,,,,,,,,,,,10.0,,,,,,-93.28,,,0.026,,,,,,,,,,,,,,,,,
2022-08-12 00:10:20.100000,41.107857,-101.449448,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-92.4,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:20.200000,41.107864,-101.449409,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-93.76,,,,,,,,,,,,,,,,20.5,,16.67,,
2022-08-12 00:10:20.300000,41.107872,-101.449364,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-93.04,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:20.400000,41.10788,-101.449326,0.026,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,27.8,,40.0,,-90.81,,0.017,,,,,,,,,,,,,,,,,,1086.0
2022-08-12 00:10:20.500000,41.107887,-101.44928,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.28,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:20.600000,41.107899,-101.449242,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.5,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:20.700000,41.107906,-101.449203,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:20.800000,41.107914,-101.449158,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.48,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:20.900000,41.107922,-101.44912,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-89.56,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-12 00:10:21.000000,41.107929,-101.449074,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.21,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 00:10:21.100000,41.107937,-101.449036,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.13,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:21.200000,41.107944,-101.44899,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.52,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:21.300000,41.107952,-101.448952,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.09,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:21.400000,41.10796,-101.448906,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.02,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:21.500000,41.107964,-101.448868,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.19,,,,,,,,,,,,,,,,19.2,,0.0,,
2022-08-12 00:10:21.600000,41.107971,-101.44883,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.29,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:21.700000,41.107979,-101.448784,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.16,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:21.800000,41.107986,-101.448746,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.31,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:21.900000,41.107994,-101.4487,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.02,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:22.000000,41.108002,-101.448662,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.31,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.100000,41.108009,-101.448616,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.200000,41.108017,-101.448578,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.91,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.300000,41.108021,-101.448532,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.94,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:22.400000,41.108028,-101.448494,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.08,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:22.500000,41.108036,-101.448456,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.5,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.600000,41.108044,-101.44841,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.700000,41.108051,-101.448372,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.06,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.800000,41.108055,-101.448326,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.19,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:22.900000,41.108063,-101.448288,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.27,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-12 00:10:23.000000,41.10807,-101.448242,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.44,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.100000,41.108078,-101.448204,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-92.09,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.200000,41.108086,-101.448158,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-92.15,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.300000,41.108089,-101.44812,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.400000,41.108097,-101.448074,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.52,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:23.500000,41.108105,-101.448036,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.04,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:23.600000,41.108112,-101.447998,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-90.75,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.700000,41.10812,-101.447952,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-91.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.800000,41.108124,-101.447914,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-92.17,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:23.900000,41.108131,-101.447868,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-94.02,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:24.000000,41.108139,-101.44783,,,,1150.0,201.0,,0.0,,,,,,,,,,,,,10.0,,,,,,-95.59,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.100000,41.108147,-101.447792,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-96.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.200000,41.108154,-101.447746,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-99.54,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:24.300000,41.108162,-101.447708,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-102.54,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.400000,41.10817,-101.447662,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-103.31,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:10:24.500000,41.108177,-101.447624,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-103.73,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.600000,41.108181,-101.447586,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-105.22,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.700000,41.108189,-101.44754,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-105.4,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.800000,41.108196,-101.447502,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-104.59,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:24.900000,41.108204,-101.447456,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-106.41,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-12 00:10:25.000000,41.108212,-101.447418,,,,1150.0,201.0,,0.004,,,,,,,,,,,,,10.0,,,,,,-109.52,,,0.003,,,,,,,,,,,,,,,,,
2022-08-12 00:10:25.100000,41.108219,-101.44738,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-107.72,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:25.200000,41.108223,-101.447334,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,1.0,,0.0,,-105.94,,,,,,,,,,,,,,,,,,20.0,,
2022-08-12 00:10:25.300000,41.108231,-101.447296,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-107.66,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:25.400000,41.108234,-101.44725,0.0,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-111.55,,0.0,,,,,,,,,,,,,,11.0,,,,0.0
2022-08-12 00:10:25.500000,41.108238,-101.447212,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-112.46,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:25.600000,41.108246,-101.447174,,,,1150.0,201.0,,,,,,,,,,,,,,,10.0,,,,,,-113.56,,,,,,,,,,,,,,,,,,,,
