TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 19:53:54.000000,-73.785797,42.59444,,,,,,
2022-08-15 19:53:54.590900,-73.785797,42.59444,,,,,,
2022-08-15 19:53:54.600000,-73.785797,42.59444,,,,775.0,94.0,
2022-08-15 19:53:54.700000,-73.785797,42.59444,,,,775.0,94.0,
2022-08-15 19:53:54.800000,-73.785797,42.59444,0.019,,,775.0,94.0,
2022-08-15 19:53:54.900000,-73.785797,42.59444,,,,775.0,94.0,
2022-08-15 19:53:55.000000,-73.785797,42.594414,,,,,,
2022-08-15 19:53:55.100000,-73.785805,42.594391,,,,,,
2022-08-15 19:53:55.300000,-73.785805,42.594341,0.0,,,,,
2022-08-15 19:53:55.400000,-73.785812,42.594315,,,,775.0,94.0,
2022-08-15 19:53:55.700000,-73.785812,42.594238,,,,775.0,94.0,
2022-08-15 19:53:55.800000,-73.78582,42.594215,0.0,,,,,
2022-08-15 19:53:55.900000,-73.78582,42.594189,,,,,,
2022-08-15 19:53:56.000000,-73.78582,42.594162,,,,,,
2022-08-15 19:53:56.100000,-73.785828,42.594139,,,,775.0,94.0,
2022-08-15 19:53:56.138946,-73.785828,42.594128,,reportStrongestCells,,,,
2022-08-15 19:53:56.200000,-73.785828,42.594112,,,,775.0,94.0,
2022-08-15 19:53:56.300000,-73.785828,42.59409,0.0,,,,,
2022-08-15 19:53:56.400000,-73.785828,42.594063,,,,775.0,94.0,
2022-08-15 19:53:56.600000,-73.785835,42.594017,,,,,,
2022-08-15 19:53:56.700000,-73.785835,42.59399,,,,,,
2022-08-15 19:53:56.800000,-73.785843,42.593967,0.0,,,,,
2022-08-15 19:53:56.900000,-73.785843,42.593941,,,,,,
2022-08-15 19:53:57.000000,-73.785843,42.593914,,,,775.0,94.0,
2022-08-15 19:53:57.100000,-73.785843,42.593887,,,,,,
2022-08-15 19:53:57.300000,-73.785851,42.593838,0.0,,,775.0,94.0,
2022-08-15 19:53:57.397664,-73.785851,42.593811,,reportStrongestCells,,,,
2022-08-15 19:53:57.397688,-73.785851,42.593811,,reportStrongestCells,,,,
2022-08-15 19:53:57.400000,-73.785851,42.593811,,,,775.0,94.0,
2022-08-15 19:53:57.500000,-73.785851,42.593784,,,,775.0,94.0,
2022-08-15 19:53:57.600000,-73.785851,42.593758,,,,,,
2022-08-15 19:53:57.800000,-73.785858,42.593708,0.0,,,,,
2022-08-15 19:53:57.900000,-73.785858,42.593681,,,,,,
2022-08-15 19:53:58.000000,-73.785858,42.593655,,,,,,
2022-08-15 19:53:58.100000,-73.785866,42.593632,,,,,,
2022-08-15 19:53:58.300000,-73.785873,42.593582,0.0,,,775.0,94.0,
2022-08-15 19:53:58.600000,-73.785881,42.593506,,,,775.0,94.0,
2022-08-15 19:53:58.800000,-73.785889,42.593456,0.0,,,,,
2022-08-15 19:53:58.900000,-73.785889,42.59343,,,,775.0,94.0,
2022-08-15 19:53:59.000000,-73.785889,42.593403,,,,,,
2022-08-15 19:53:59.300000,-73.785889,42.59333,0.0,,,775.0,94.0,
2022-08-15 19:53:59.600000,-73.785896,42.593258,,,,775.0,94.0,
2022-08-15 19:53:59.800000,-73.785896,42.593208,0.0,,,,,
2022-08-15 19:53:59.900000,-73.785896,42.593182,,,,,,
2022-08-15 19:54:00.000000,-73.785896,42.593155,,,,,,
2022-08-15 19:54:00.300000,-73.785904,42.593075,0.0,,,,,
2022-08-15 19:54:00.400000,-73.785904,42.593048,,,,775.0,94.0,
2022-08-15 19:54:00.500000,-73.785912,42.593025,,,,,,
2022-08-15 19:54:00.700000,-73.785912,42.592972,,,,775.0,94.0,
2022-08-15 19:54:00.800000,-73.785919,42.592945,0.0,,,,,
2022-08-15 19:54:00.900000,-73.785919,42.592918,,,,775.0,94.0,
2022-08-15 19:54:01.000000,-73.785919,42.592892,,,,,,
2022-08-15 19:54:01.200000,-73.785919,42.592842,,,,775.0,94.0,
2022-08-15 19:54:01.300000,-73.785919,42.592819,0.0,,,775.0,94.0,
2022-08-15 19:54:01.500000,-73.785919,42.59277,,,,,,
2022-08-15 19:54:01.700000,-73.785919,42.59272,,,,,,
2022-08-15 19:54:01.800000,-73.785919,42.592697,0.0,,,,,
2022-08-15 19:54:01.900000,-73.785919,42.59267,,,,775.0,94.0,
2022-08-15 19:54:02.000000,-73.785919,42.592644,,,,,,
2022-08-15 19:54:02.100000,-73.785919,42.592621,,,,775.0,94.0,
2022-08-15 19:54:02.300000,-73.785919,42.592571,0.0,,,,,
2022-08-15 19:54:02.500000,-73.785927,42.592518,,,,775.0,94.0,
2022-08-15 19:54:02.596714,-73.785927,42.592495,,eventB1_NR_r15,,,,
2022-08-15 19:54:02.600000,-73.785927,42.592495,,,2600.55,775.0,94.0,94.0
2022-08-15 19:54:02.656494,-73.785927,42.59248,,NR SCG Modification Attempt,,,,
2022-08-15 19:54:02.674196,-73.785927,42.592476,,NR SCG Modification Success,,,,
2022-08-15 19:54:02.700000,-73.785927,42.592468,,,,775.0,94.0,
2022-08-15 19:54:02.706715,-73.785927,42.592468,,PRACH: Msg1(RA),,,,
2022-08-15 19:54:02.708077,-73.785927,42.592468,,,,,,
2022-08-15 19:54:02.708151,-73.785927,42.592468,,PRACH: Msg1(RA),,,,
2022-08-15 19:54:02.712406,-73.785927,42.592464,,PRACH: Msg2(RAR),,,,
2022-08-15 19:54:02.712419,-73.785927,42.592464,,PRACH: Msg3(UE ID),,,,
2022-08-15 19:54:02.721601,-73.785927,42.592464,,Received RAR[True],,,,
2022-08-15 19:54:02.721614,-73.785927,42.592464,,PRACH: Msg4[Pass],,,,
2022-08-15 19:54:02.723089,-73.785927,42.592464,,reportStrongestCells,,,,
2022-08-15 19:54:02.726513,-73.785927,42.592461,,PRACH: Msg2(RAR),,,,
2022-08-15 19:54:02.726513,-73.785927,42.592461,,PRACH: Msg3(UE ID),,,,
2022-08-15 19:54:02.726513,-73.785927,42.592461,,PRACH: Msg4,,,,
