idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660336525001,1660336525001,1660336525001,25,1660336531992
210,460800,1660336532000,1660336532000,1660336532002,25,1660336532820
235,460800,1660336532834,1660336532834,1660336532835,25,1660336533904
268,460800,1660336533934,1660336533934,1660336533936,25,1660336534856
296,460800,1660336534867,1660336534867,1660336534870,25,1660336535640
320,460800,1660336535667,1660336535667,1660336535669,25,1660336536480
345,460800,1660336536500,1660336536500,1660336536503,25,1660336537381
372,460800,1660336537400,1660336537400,1660336537404,25,1660336538333
400,460800,1660336538334,1660336538334,1660336538337,25,1660336539116
424,460800,1660336539134,1660336539134,1660336539137,25,1660336540041
452,460800,1660336540067,1660336540067,1660336540071,25,1660336541053
482,460800,1660336541067,1660336541067,1660336541071,25,1660336541950
509,460800,1660336541967,1660336541967,1660336541970,25,1660336542861
536,460800,1660336542867,1660336542867,1660336542871,25,1660336543473
555,460800,1660336543500,1660336543500,1660336543504,25,1660336544246
