idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660252674596,1660252674596,1660252674597,25,1660252675462
27,460800,1660252675493,1660252675493,1660252675495,25,1660252676308
52,460800,1660252676326,1660252676326,1660252676330,25,1660252676779
66,460800,1660252676792,1660252676792,1660252676795,25,1660252677301
82,460800,1660252677326,1660252677326,1660252677329,25,1660252677749
95,460800,1660252677759,1660252677759,1660252677762,25,1660252678254
110,460800,1660252678259,1660252678259,1660252678262,25,1660252679174
138,460800,1660252679192,1660252679192,1660252679196,25,1660252680068
165,460800,1660252680093,1660252680093,1660252680096,25,1660252680780
186,460800,1660252680792,1660252680792,1660252680796,25,1660252681542
209,460800,1660252681559,1660252681559,1660252681562,25,1660252682421
235,460800,1660252682426,1660252682426,1660252682429,25,1660252683059
254,460800,1660252683059,1660252683059,1660252683062,25,1660252683611
271,460800,1660252683626,1660252683626,1660252683627,25,1660252684062
285,460800,1660252684093,1660252684093,1660252684096,25,1660252684541
299,460800,1660252684559,1660252684559,1660252684562,25,1660252685100
316,460800,1660252685126,1660252685126,1660252685129,25,1660252685500
328,460800,1660252685526,1660252685526,1660252685528,25,1660252686230
350,460800,1660252686259,1660252686259,1660252686262,25,1660252687260
381,460800,1660252687292,1660252687292,1660252687296,25,1660252688060
405,460800,1660252688092,1660252688092,1660252688096,25,1660252688628
422,460800,1660252688659,1660252688659,1660252688662,25,1660252689092
435,460800,1660252689092,1660252689092,1660252689095,25,1660252689500
448,460800,1660252689526,1660252689526,1660252689529,25,1660252689908
460,460800,1660252689926,1660252689926,1660252689928,25,1660252690331
473,460800,1660252690359,1660252690359,1660252690361,25,1660252690731
485,460800,1660252690759,1660252690759,1660252690761,25,1660252691141
497,460800,1660252691159,1660252691159,1660252691162,25,1660252691540
509,460800,1660252691559,1660252691559,1660252691561,25,1660252691931
521,460800,1660252691959,1660252691959,1660252691962,25,1660252692300
532,460800,1660252692326,1660252692326,1660252692328,25,1660252692771
546,460800,1660252692792,1660252692792,1660252692795,25,1660252693140
557,460800,1660252693159,1660252693159,1660252693161,25,1660252693539
569,460800,1660252693559,1660252693559,1660252693561,25,1660252694028
584,460800,1660252694059,1660252694059,1660252694062,25,1660252694540
