TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 00:50:33.000000,41.722889,-107.751694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:33.814317,41.722889,-107.751694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:33.900000,41.722889,-107.751694,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-115.55,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:34.000000,41.722889,-107.751694,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-115.26,,,0.001,,,,,,,,,,,,,,,,,
2022-08-11 00:50:34.100000,41.722889,-107.751694,0.0,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-115.55,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 00:50:34.200000,41.722889,-107.751694,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-115.69,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:34.300000,41.722889,-107.751694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:34.400000,41.7229,-107.75164,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-116.14,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:34.500000,41.722912,-107.751595,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-116.75,,,,,,,,,,,,,,,,10.0,,0.0,,
2022-08-11 00:50:34.600000,41.722927,-107.751541,0.0,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,19.0,,100.0,,-117.04,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 00:50:34.700000,41.722939,-107.751495,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-117.88,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:34.900000,41.722961,-107.751396,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-119.04,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:35.000000,41.722973,-107.75135,,,,677.0,217.0,,0.006,,,,,,,,,,,,,15.0,,,,,,-119.96,,,0.178,,,,,,,,,,,,,,,,,
2022-08-11 00:50:35.100000,41.722988,-107.751297,0.0,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-120.34,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 00:50:35.200000,41.723,-107.751251,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-119.94,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:35.300000,41.723011,-107.751198,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-119.19,,,,,,,,,,,,,,,,,,,,
2022-08-11 00:50:35.500000,41.723034,-107.751099,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-119.57,,,,,,,,,,,,,,,,1.39,,0.0,,
2022-08-11 00:50:35.600000,41.723045,-107.751053,0.001,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-112.64,,0.21,,,,,,,,,,,,,,1.9,,3.75,,13100.0
2022-08-11 00:50:35.700000,41.723057,-107.750999,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-116.39,,,,,,,,,,,,,,,,3.08,,30.0,,
2022-08-11 00:50:35.800000,41.723068,-107.750954,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,0.47,,0.0,,-119.53,,,,,,,,,,,,,,,,2.69,,10.0,,
2022-08-11 00:50:35.900000,41.723076,-107.750908,,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,,,,,-120.24,,,,,,,,,,,,,,,,3.31,,23.46,,
2022-08-11 00:50:36.000000,41.723087,-107.750854,,,,677.0,217.0,,0.018,,,,,,,,,,,,,15.0,,,,,,-119.08,,,0.351,,,,,,,,,,,,,3.2,,25.0,,
2022-08-11 00:50:36.100000,41.723099,-107.750809,0.017,,,677.0,217.0,,,,,,,,,,,,,,,15.0,,2.82,,0.0,,-118.19,,0.551,,,,,,,,,,,,,,3.18,,28.75,,34464.0
