idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660254474074,1660254474074,1660254474075,25,1660254474709
20,460800,1660254474737,1660254474737,1660254474738,25,1660254475032
29,460800,1660254475037,1660254475037,1660254475039,25,1660254475274
37,460800,1660254475304,1660254475304,1660254475307,25,1660254475571
46,460800,1660254475604,1660254475604,1660254475606,25,1660254475831
53,460800,1660254475837,1660254475837,1660254475839,25,1660254476051
60,460800,1660254476071,1660254476071,1660254476072,25,1660254476312
68,460800,1660254476337,1660254476337,1660254476340,25,1660254476562
75,460800,1660254476571,1660254476571,1660254476572,25,1660254476782
82,460800,1660254476804,1660254476804,1660254476805,25,1660254477073
91,460800,1660254477104,1660254477104,1660254477107,25,1660254477333
98,460800,1660254477337,1660254477337,1660254477339,25,1660254477562
105,460800,1660254477570,1660254477570,1660254477572,25,1660254477841
114,460800,1660254477870,1660254477870,1660254477873,25,1660254478102
121,460800,1660254478104,1660254478104,1660254478105,25,1660254478322
128,460800,1660254478337,1660254478337,1660254478339,25,1660254478601
136,460800,1660254478604,1660254478604,1660254478607,25,1660254478812
143,460800,1660254478837,1660254478837,1660254478839,25,1660254479063
150,460800,1660254479070,1660254479070,1660254479072,25,1660254479343
159,460800,1660254479371,1660254479371,1660254479375,25,1660254479582
166,460800,1660254479604,1660254479604,1660254479606,25,1660254479838
174,460800,1660254479870,1660254479870,1660254479873,25,1660254480160
183,460800,1660254480170,1660254480170,1660254480173,25,1660254480402
190,460800,1660254480404,1660254480404,1660254480405,25,1660254480643
198,460800,1660254480670,1660254480670,1660254480673,25,1660254480953
207,460800,1660254480970,1660254480970,1660254480973,25,1660254481232
215,460800,1660254481237,1660254481237,1660254481239,25,1660254481472
223,460800,1660254481504,1660254481504,1660254481507,25,1660254481781
232,460800,1660254481804,1660254481804,1660254481806,25,1660254482032
239,460800,1660254482037,1660254482037,1660254482039,25,1660254482273
247,460800,1660254482304,1660254482304,1660254482307,25,1660254482563
255,460800,1660254482570,1660254482570,1660254482573,25,1660254482791
262,460800,1660254482804,1660254482804,1660254482805,25,1660254483023
269,460800,1660254483037,1660254483037,1660254483039,25,1660254483325
278,460800,1660254483337,1660254483337,1660254483340,25,1660254483570
285,460800,1660254483570,1660254483570,1660254483573,28,1660254483792
292,460800,1660254483804,1660254483804,1660254483805,25,1660254484061
300,460800,1660254484070,1660254484070,1660254484073,25,1660254484301
307,460800,1660254484304,1660254484304,1660254484305,25,1660254484533
314,460800,1660254484537,1660254484537,1660254484539,25,1660254484802
322,460800,1660254484804,1660254484804,1660254484806,25,1660254485021
329,460800,1660254485037,1660254485037,1660254485039,25,1660254485253
336,460800,1660254485270,1660254485270,1660254485272,25,1660254485522
344,460800,1660254485537,1660254485537,1660254485539,25,1660254485762
351,460800,1660254485770,1660254485770,1660254485773,25,1660254485982
358,460800,1660254486007,1660254486007,1660254486008,25,1660254486252
366,460800,1660254486270,1660254486270,1660254486273,25,1660254486471
373,460800,1660254486504,1660254486504,1660254486505,25,1660254486711
380,460800,1660254486737,1660254486737,1660254486739,25,1660254487010
389,460800,1660254487037,1660254487037,1660254487040,25,1660254487252
396,460800,1660254487270,1660254487270,1660254487272,25,1660254487471
403,460800,1660254487504,1660254487504,1660254487506,25,1660254487762
411,460800,1660254487770,1660254487770,1660254487773,25,1660254487993
418,460800,1660254488006,1660254488006,1660254488008,25,1660254488232
425,460800,1660254488237,1660254488237,1660254488239,25,1660254488502
433,460800,1660254488504,1660254488504,1660254488506,25,1660254488721
440,460800,1660254488737,1660254488737,1660254488739,25,1660254488951
447,460800,1660254488970,1660254488970,1660254488972,25,1660254489252
456,460800,1660254489270,1660254489270,1660254489272,25,1660254489492
463,460800,1660254489504,1660254489504,1660254489505,25,1660254489732
470,460800,1660254489737,1660254489737,1660254489739,25,1660254489999
478,460800,1660254490004,1660254490004,1660254490007,25,1660254490222
485,460800,1660254490237,1660254490237,1660254490239,25,1660254490489
493,460800,1660254490504,1660254490504,1660254490506,25,1660254490763
501,460800,1660254490770,1660254490770,1660254490773,25,1660254490993
508,460800,1660254491004,1660254491004,1660254491005,25,1660254491230
515,460800,1660254491237,1660254491237,1660254491238,25,1660254491503
523,460800,1660254491504,1660254491504,1660254491506,25,1660254491722
530,460800,1660254491737,1660254491737,1660254491739,25,1660254491963
537,460800,1660254491970,1660254491970,1660254491972,25,1660254492232
545,460800,1660254492237,1660254492237,1660254492239,25,1660254492442
552,460800,1660254492470,1660254492470,1660254492473,25,1660254492682
559,460800,1660254492704,1660254492704,1660254492705,25,1660254492952
567,460800,1660254492971,1660254492971,1660254492974,25,1660254493172
574,460800,1660254493204,1660254493204,1660254493205,25,1660254493413
581,460800,1660254493437,1660254493437,1660254493439,25,1660254493695
589,460800,1660254493704,1660254493704,1660254493706,25,1660254493901
