idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660414259371,1660414259371,1660414259372,25,1660414259770
12,460800,1660414259771,1660414259771,1660414259772,25,1660414259946
18,460800,1660414259971,1660414259971,1660414259972,25,1660414260150
24,460800,1660414260171,1660414260171,1660414260173,25,1660414260417
32,460800,1660414260438,1660414260438,1660414260440,25,1660414260626
38,460800,1660414260638,1660414260638,1660414260640,25,1660414260845
45,460800,1660414260871,1660414260871,1660414260873,25,1660414261125
53,460800,1660414261138,1660414261138,1660414261140,25,1660414261360
60,460800,1660414261371,1660414261371,1660414261372,25,1660414261566
66,460800,1660414261571,1660414261571,1660414261573,25,1660414261826
74,460800,1660414261838,1660414261838,1660414261840,25,1660414262020
80,460800,1660414262038,1660414262038,1660414262039,25,1660414262225
86,460800,1660414262238,1660414262238,1660414262239,25,1660414262486
94,460800,1660414262504,1660414262504,1660414262507,25,1660414262691
100,460800,1660414262704,1660414262704,1660414262706,25,1660414262906
107,460800,1660414262938,1660414262938,1660414262939,25,1660414263166
114,460800,1660414263171,1660414263171,1660414263173,25,1660414263356
120,460800,1660414263371,1660414263371,1660414263372,25,1660414263566
126,460800,1660414263571,1660414263571,1660414263572,25,1660414263807
134,460800,1660414263838,1660414263838,1660414263840,25,1660414264025
140,460800,1660414264038,1660414264038,1660414264039,25,1660414264230
146,460800,1660414264238,1660414264238,1660414264239,25,1660414264466
153,460800,1660414264471,1660414264471,1660414264474,25,1660414264650
159,460800,1660414264671,1660414264671,1660414264673,25,1660414264866
165,460800,1660414264871,1660414264871,1660414264873,25,1660414265080
172,460800,1660414265104,1660414265104,1660414265107,25,1660414265280
178,460800,1660414265304,1660414265304,1660414265306,25,1660414265490
184,460800,1660414265504,1660414265504,1660414265506,25,1660414265726
191,460800,1660414265738,1660414265738,1660414265740,25,1660414265950
198,460800,1660414265971,1660414265971,1660414265973,25,1660414266175
205,460800,1660414266204,1660414266204,1660414266206,25,1660414266420
212,460800,1660414266438,1660414266438,1660414266440,25,1660414266626
218,460800,1660414266638,1660414266638,1660414266640,25,1660414266826
224,460800,1660414266838,1660414266838,1660414266839,25,1660414267061
231,460800,1660414267071,1660414267071,1660414267074,25,1660414267260
237,460800,1660414267271,1660414267271,1660414267273,25,1660414267440
243,460800,1660414267471,1660414267471,1660414267473,25,1660414267690
250,460800,1660414267704,1660414267704,1660414267706,25,1660414267876
256,460800,1660414267904,1660414267904,1660414267906,25,1660414268064
261,460800,1660414268071,1660414268071,1660414268073,25,1660414268331
269,460800,1660414268338,1660414268338,1660414268339,25,1660414268516
275,460800,1660414268538,1660414268538,1660414268539,25,1660414268700
280,460800,1660414268704,1660414268704,1660414268706,25,1660414268921
287,460800,1660414268938,1660414268938,1660414268939,25,1660414269125
293,460800,1660414269138,1660414269138,1660414269139,25,1660414269320
299,460800,1660414269338,1660414269338,1660414269339,25,1660414269581
307,460800,1660414269604,1660414269604,1660414269607,25,1660414269787
313,460800,1660414269804,1660414269804,1660414269806,25,1660414269986
319,460800,1660414270004,1660414270004,1660414270006,25,1660414270232
326,460800,1660414270238,1660414270238,1660414270239,25,1660414270411
332,460800,1660414270438,1660414270438,1660414270439,25,1660414270610
338,460800,1660414270638,1660414270638,1660414270639,25,1660414270847
345,460800,1660414270871,1660414270871,1660414270874,25,1660414271041
351,460800,1660414271071,1660414271071,1660414271073,25,1660414271247
