idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660592667156,1660592667156,1660592667156,25,1660592667719
17,460800,1660592667723,1660592667723,1660592667725,25,1660592667992
26,460800,1660592668024,1660592668024,1660592668026,25,1660592668303
35,460800,1660592668324,1660592668324,1660592668326,25,1660592668642
45,460800,1660592668655,1660592668655,1660592668658,25,1660592668921
53,460800,1660592668922,1660592668922,1660592668924,25,1660592669171
61,460800,1660592669189,1660592669189,1660592669191,25,1660592669554
72,460800,1660592669555,1660592669555,1660592669559,25,1660592669791
80,460800,1660592669822,1660592669822,1660592669824,25,1660592670039
87,460800,1660592670055,1660592670055,1660592670057,25,1660592670354
96,460800,1660592670355,1660592670355,1660592670358,25,1660592670578
103,460800,1660592670589,1660592670589,1660592670590,25,1660592670800
110,460800,1660592670822,1660592670822,1660592670825,25,1660592671072
118,460800,1660592671089,1660592671089,1660592671091,25,1660592671302
125,460800,1660592671322,1660592671322,1660592671324,25,1660592671541
132,460800,1660592671555,1660592671555,1660592671557,25,1660592671955
144,460800,1660592671955,1660592671955,1660592671957,25,1660592672222
152,460800,1660592672222,1660592672222,1660592672224,25,1660592672482
160,460800,1660592672489,1660592672489,1660592672491,25,1660592672791
170,460800,1660592672822,1660592672822,1660592672824,25,1660592673071
178,460800,1660592673089,1660592673089,1660592673091,25,1660592673310
185,460800,1660592673322,1660592673322,1660592673323,25,1660592673715
197,460800,1660592673722,1660592673722,1660592673724,25,1660592674000
206,460800,1660592674022,1660592674022,1660592674024,25,1660592674321
215,460800,1660592674322,1660592674322,1660592674324,25,1660592674710
227,460800,1660592674722,1660592674722,1660592674723,24,1660592675298
245,460800,1660592675322,1660592675322,1660592675324,25,1660592675594
254,460800,1660592675622,1660592675622,1660592675623,25,1660592675939
264,460800,1660592675955,1660592675955,1660592675958,25,1660592676234
273,460800,1660592676255,1660592676255,1660592676257,25,1660592676529
282,460800,1660592676555,1660592676555,1660592676557,25,1660592676873
292,460800,1660592676889,1660592676889,1660592676890,25,1660592677152
300,460800,1660592677155,1660592677155,1660592677156,25,1660592677424
309,460800,1660592677455,1660592677455,1660592677456,25,1660592677753
318,460800,1660592677755,1660592677755,1660592677756,25,1660592678029
327,460800,1660592678055,1660592678055,1660592678057,25,1660592678344
336,460800,1660592678355,1660592678355,1660592678357,25,1660592678679
346,460800,1660592678689,1660592678689,1660592678690,25,1660592678957
355,460800,1660592678989,1660592678989,1660592678990,25,1660592679248
363,460800,1660592679255,1660592679255,1660592679257,25,1660592679577
373,460800,1660592679589,1660592679589,1660592679590,25,1660592679900
383,460800,1660592679922,1660592679922,1660592679924,25,1660592680264
394,460800,1660592680289,1660592680289,1660592680290,25,1660592680648
405,460800,1660592680655,1660592680655,1660592680657,25,1660592680993
416,460800,1660592681022,1660592681022,1660592681023,25,1660592681303
425,460800,1660592681322,1660592681322,1660592681325,25,1660592681637
435,460800,1660592681656,1660592681656,1660592681659,25,1660592681957
445,460800,1660592681989,1660592681989,1660592681992,25,1660592682282
454,460800,1660592682289,1660592682289,1660592682291,25,1660592682617
464,460800,1660592682622,1660592682622,1660592682625,25,1660592682933
474,460800,1660592682956,1660592682956,1660592682961,25,1660592683269
484,460800,1660592683289,1660592683289,1660592683293,25,1660592683653
495,460800,1660592683655,1660592683655,1660592683660,25,1660592684053
507,460800,1660592684056,1660592684056,1660592684059,25,1660592684448
519,460800,1660592684456,1660592684456,1660592684460,25,1660592684908
533,460800,1660592684922,1660592684922,1660592684930,25,1660592685318
545,460800,1660592685323,1660592685323,1660592685328,25,1660592685728
558,460800,1660592685755,1660592685755,1660592685761,25,1660592686268
574,460800,1660592686289,1660592686289,1660592686296,25,1660592686883
