idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660601650320,1660601650320,1660601650321,25,1660601651989
51,460800,1660601652020,1660601652020,1660601652023,25,1660601652388
63,460800,1660601652420,1660601652420,1660601652423,25,1660601652759
74,460800,1660601652787,1660601652787,1660601652789,25,1660601653148
85,460800,1660601653153,1660601653153,1660601653155,25,1660601653447
94,460800,1660601653453,1660601653453,1660601653456,25,1660601653788
105,460800,1660601653820,1660601653820,1660601653822,25,1660601654178
116,460800,1660601654187,1660601654187,1660601654191,25,1660601654468
125,460800,1660601654487,1660601654487,1660601654489,25,1660601654828
136,460800,1660601654853,1660601654853,1660601654856,25,1660601655218
147,460800,1660601655220,1660601655220,1660601655223,25,1660601655518
156,460800,1660601655520,1660601655520,1660601655523,25,1660601655791
165,460800,1660601655820,1660601655820,1660601655822,25,1660601656149
175,460800,1660601656153,1660601656153,1660601656156,25,1660601656417
183,460800,1660601656420,1660601656420,1660601656422,25,1660601656678
191,460800,1660601656687,1660601656687,1660601656688,25,1660601656998
201,460800,1660601657020,1660601657020,1660601657023,25,1660601657287
210,460800,1660601657320,1660601657320,1660601657322,25,1660601657578
218,460800,1660601657587,1660601657587,1660601657589,25,1660601657887
228,460800,1660601657920,1660601657920,1660601657923,25,1660601658188
237,460800,1660601658220,1660601658220,1660601658222,25,1660601658568
248,460800,1660601658587,1660601658587,1660601658589,25,1660601659008
261,460800,1660601659020,1660601659020,1660601659022,25,1660601659458
275,460800,1660601659487,1660601659487,1660601659489,25,1660601659928
289,460800,1660601659953,1660601659953,1660601659955,25,1660601660360
302,460800,1660601660387,1660601660387,1660601660388,25,1660601660738
313,460800,1660601660753,1660601660753,1660601660757,25,1660601661279
329,460800,1660601661287,1660601661287,1660601661289,25,1660601661954
350,460800,1660601661987,1660601661987,1660601661990,25,1660601662416
363,460800,1660601662420,1660601662420,1660601662422,25,1660601663238
388,460800,1660601663253,1660601663253,1660601663256,25,1660601664105
414,460800,1660601664120,1660601664120,1660601664122,25,1660601665995
471,460800,1660601666020,1660601666020,1660601666023,25,1660601667015
501,460800,1660601667020,1660601667020,1660601667023,25,1660601668047
532,460800,1660601668053,1660601668053,1660601668057,25,1660601669849
