idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660245235570,1660245235570,1660245235571,25,1660245240866
160,460800,1660245240900,1660245240900,1660245240901,25,1660245242459
207,460800,1660245242466,1660245242466,1660245242467,25,1660245245536
300,460800,1660245245566,1660245245566,1660245245568,25,1660245247295
352,460800,1660245247300,1660245247300,1660245247301,25,1660245248334
384,460800,1660245248366,1660245248366,1660245248367,25,1660245249135
408,460800,1660245249166,1660245249166,1660245249168,25,1660245249617
422,460800,1660245249633,1660245249633,1660245249634,25,1660245250206
440,460800,1660245250233,1660245250233,1660245250235,25,1660245250580
451,460800,1660245250600,1660245250600,1660245250603,25,1660245251050
465,460800,1660245251066,1660245251066,1660245251069,25,1660245251414
476,460800,1660245251433,1660245251433,1660245251435,25,1660245251816
488,460800,1660245251833,1660245251833,1660245251835,25,1660245252174
499,460800,1660245252200,1660245252200,1660245252202,25,1660245252535
510,460800,1660245252566,1660245252566,1660245252569,25,1660245252854
519,460800,1660245252866,1660245252866,1660245252869,25,1660245253254
531,460800,1660245253266,1660245253266,1660245253268,25,1660245253535
540,460800,1660245253566,1660245253566,1660245253568,25,1660245253855
549,460800,1660245253866,1660245253866,1660245253868,25,1660245254254
561,460800,1660245254266,1660245254266,1660245254269,25,1660245254574
571,460800,1660245254600,1660245254600,1660245254602,25,1660245254859
579,460800,1660245254866,1660245254866,1660245254869,25,1660245255214
590,460800,1660245255233,1660245255233,1660245255236,25,1660245255490
