TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 00:50:33.000000,-107.751694,41.722889,,,,,,
2022-08-11 00:50:33.814317,-107.751694,41.722889,,,,,,
2022-08-11 00:50:33.900000,-107.751694,41.722889,,,,677.0,217.0,
2022-08-11 00:50:34.000000,-107.751694,41.722889,,,,677.0,217.0,
2022-08-11 00:50:34.100000,-107.751694,41.722889,0.0,,,677.0,217.0,
2022-08-11 00:50:34.200000,-107.751694,41.722889,,,,677.0,217.0,
2022-08-11 00:50:34.300000,-107.751694,41.722889,,,,,,
2022-08-11 00:50:34.400000,-107.75164,41.7229,,,,677.0,217.0,
2022-08-11 00:50:34.500000,-107.751595,41.722912,,,,677.0,217.0,
2022-08-11 00:50:34.600000,-107.751541,41.722927,0.0,,,677.0,217.0,
2022-08-11 00:50:34.700000,-107.751495,41.722939,,,,677.0,217.0,
2022-08-11 00:50:34.900000,-107.751396,41.722961,,,,677.0,217.0,
2022-08-11 00:50:35.000000,-107.75135,41.722973,,,,677.0,217.0,
2022-08-11 00:50:35.100000,-107.751297,41.722988,0.0,,,677.0,217.0,
2022-08-11 00:50:35.200000,-107.751251,41.723,,,,677.0,217.0,
2022-08-11 00:50:35.300000,-107.751198,41.723011,,,,677.0,217.0,
2022-08-11 00:50:35.500000,-107.751099,41.723034,,,,677.0,217.0,
2022-08-11 00:50:35.600000,-107.751053,41.723045,0.21,,,677.0,217.0,
2022-08-11 00:50:35.700000,-107.750999,41.723057,,,,677.0,217.0,
2022-08-11 00:50:35.800000,-107.750954,41.723068,,,,677.0,217.0,
2022-08-11 00:50:35.900000,-107.750908,41.723076,,,,677.0,217.0,
2022-08-11 00:50:36.000000,-107.750854,41.723087,,,,677.0,217.0,
2022-08-11 00:50:36.100000,-107.750809,41.723099,0.551,,,677.0,217.0,
2022-08-11 00:50:36.200000,-107.750755,41.72311,,,,677.0,217.0,
2022-08-11 00:50:36.300000,-107.75071,41.723122,,,,677.0,217.0,
2022-08-11 00:50:36.400000,-107.750656,41.723133,,,,677.0,217.0,
2022-08-11 00:50:36.500000,-107.75061,41.723145,,,,677.0,217.0,
2022-08-11 00:50:36.600000,-107.750557,41.723152,0.322,,,677.0,217.0,
2022-08-11 00:50:36.700000,-107.750511,41.723164,,,,677.0,217.0,
2022-08-11 00:50:36.800000,-107.750458,41.723175,,,,677.0,217.0,
2022-08-11 00:50:36.900000,-107.750412,41.723186,,,,677.0,217.0,
2022-08-11 00:50:37.000000,-107.750366,41.723198,,,,677.0,217.0,
2022-08-11 00:50:37.100000,-107.750313,41.723206,0.322,,,677.0,217.0,
2022-08-11 00:50:37.200000,-107.750267,41.723217,,,,677.0,217.0,
2022-08-11 00:50:37.300000,-107.750214,41.723228,,,,677.0,217.0,
2022-08-11 00:50:37.400000,-107.750168,41.72324,,,,677.0,217.0,
2022-08-11 00:50:37.500000,-107.750114,41.723251,,,,677.0,217.0,
2022-08-11 00:50:37.600000,-107.750069,41.723263,0.414,,,677.0,217.0,
2022-08-11 00:50:37.700000,-107.750023,41.723274,,,,677.0,217.0,
2022-08-11 00:50:37.800000,-107.749969,41.723282,,,,677.0,217.0,
2022-08-11 00:50:37.900000,-107.749924,41.723293,,,,677.0,217.0,
2022-08-11 00:50:38.000000,-107.749878,41.723305,,,,677.0,217.0,
2022-08-11 00:50:38.100000,-107.749832,41.723316,0.322,,,677.0,217.0,
2022-08-11 00:50:38.200000,-107.749779,41.723328,,,,677.0,217.0,
2022-08-11 00:50:38.300000,-107.749733,41.723339,,,,677.0,217.0,
2022-08-11 00:50:38.400000,-107.74968,41.723351,,,,677.0,217.0,
2022-08-11 00:50:38.474025,-107.749649,41.723362,,eventB1_NR_r15,,,,
2022-08-11 00:50:38.500000,-107.749634,41.723362,,,,677.0,217.0,
2022-08-11 00:50:38.600000,-107.74958,41.723377,0.23,,,677.0,217.0,
2022-08-11 00:50:38.700000,-107.749535,41.723389,,,,677.0,217.0,
2022-08-11 00:50:38.800000,-107.749481,41.7234,,,,677.0,217.0,
2022-08-11 00:50:38.900000,-107.749435,41.723412,,,,677.0,217.0,
2022-08-11 00:50:39.000000,-107.74939,41.723423,,,,677.0,217.0,
2022-08-11 00:50:39.100000,-107.749336,41.723438,0.299,,,677.0,217.0,
2022-08-11 00:50:39.200000,-107.74929,41.72345,,,,677.0,217.0,
2022-08-11 00:50:39.300000,-107.749237,41.723461,,,,677.0,217.0,
2022-08-11 00:50:39.400000,-107.749191,41.723473,,,,677.0,217.0,
2022-08-11 00:50:39.500000,-107.749138,41.723484,,,,677.0,217.0,
2022-08-11 00:50:39.536881,-107.749123,41.723488,,eventA3,,,,
2022-08-11 00:50:39.589961,-107.749092,41.723492,,Handover Attempt,,,,
2022-08-11 00:50:39.600000,-107.749092,41.723495,0.345,,,677.0,311.0,
2022-08-11 00:50:39.631828,-107.749077,41.723499,,Handover Success,,,,
2022-08-11 00:50:39.632200,-107.749077,41.723499,,PRACH: Msg1(RA),,,,
2022-08-11 00:50:39.632296,-107.749077,41.723499,,Received RAR[True],,,,
2022-08-11 00:50:39.632485,-107.749077,41.723499,,PRACH: Msg2(RAR),,,,
2022-08-11 00:50:39.632731,-107.749077,41.723499,,PRACH: Msg3(UE ID),,,,
2022-08-11 00:50:39.634267,-107.749077,41.723499,,eventA2,,,,
2022-08-11 00:50:39.700000,-107.749039,41.723507,,,,677.0,311.0,
2022-08-11 00:50:39.800000,-107.748993,41.723518,,,,677.0,311.0,
2022-08-11 00:50:39.900000,-107.748947,41.723526,,,,677.0,311.0,
2022-08-11 00:50:40.000000,-107.748894,41.723537,,,,677.0,311.0,
2022-08-11 00:50:40.100000,-107.748848,41.723549,1.884,,,677.0,311.0,
2022-08-11 00:50:40.200000,-107.748795,41.72356,,,,677.0,311.0,
2022-08-11 00:50:40.300000,-107.748749,41.723572,,,,677.0,311.0,
2022-08-11 00:50:40.400000,-107.748703,41.723583,,,,677.0,311.0,
2022-08-11 00:50:40.500000,-107.74865,41.723595,,,,677.0,311.0,
2022-08-11 00:50:40.600000,-107.748604,41.723602,1.631,,,677.0,311.0,
2022-08-11 00:50:40.700000,-107.74855,41.723614,,,,677.0,311.0,
2022-08-11 00:50:40.800000,-107.748505,41.723625,,,,677.0,311.0,
2022-08-11 00:50:40.900000,-107.748459,41.723637,,,,677.0,311.0,
2022-08-11 00:50:41.000000,-107.748405,41.723648,,,,677.0,311.0,
2022-08-11 00:50:41.100000,-107.74836,41.723656,0.735,,,677.0,311.0,
2022-08-11 00:50:41.200000,-107.748306,41.723667,,,,677.0,311.0,
2022-08-11 00:50:41.300000,-107.74826,41.723679,,,,677.0,311.0,
2022-08-11 00:50:41.400000,-107.748215,41.72369,,,,677.0,311.0,
2022-08-11 00:50:41.500000,-107.748161,41.723701,,,,677.0,311.0,
2022-08-11 00:50:41.600000,-107.748116,41.723713,1.789,,,677.0,311.0,
2022-08-11 00:50:41.700000,-107.74807,41.723724,,,,677.0,311.0,
2022-08-11 00:50:41.800000,-107.748016,41.723732,,,,677.0,311.0,
2022-08-11 00:50:41.900000,-107.747971,41.723743,,,,677.0,311.0,
2022-08-11 00:50:42.000000,-107.747925,41.723755,,,,677.0,311.0,
2022-08-11 00:50:42.100000,-107.747879,41.723766,0.827,,,677.0,311.0,
2022-08-11 00:50:42.200000,-107.747826,41.723778,,,,677.0,311.0,
2022-08-11 00:50:42.300000,-107.74778,41.723789,,,,677.0,311.0,
2022-08-11 00:50:42.400000,-107.747734,41.723801,,,,677.0,311.0,
2022-08-11 00:50:42.500000,-107.747681,41.723812,,,,677.0,311.0,
2022-08-11 00:50:42.600000,-107.747635,41.723824,0.829,,,677.0,311.0,
2022-08-11 00:50:42.700000,-107.747581,41.723835,,,,677.0,311.0,
2022-08-11 00:50:42.800000,-107.747536,41.723846,,,,677.0,311.0,
2022-08-11 00:50:42.900000,-107.74749,41.723854,,,,677.0,311.0,
2022-08-11 00:50:43.000000,-107.747437,41.723866,,,,677.0,311.0,
2022-08-11 00:50:43.100000,-107.747391,41.723877,1.288,,,677.0,311.0,
2022-08-11 00:50:43.200000,-107.747337,41.723888,,,,677.0,311.0,
2022-08-11 00:50:43.300000,-107.747292,41.7239,,,,677.0,311.0,
2022-08-11 00:50:43.400000,-107.747246,41.723911,,,,677.0,311.0,
2022-08-11 00:50:43.500000,-107.747192,41.723923,,,,677.0,311.0,
2022-08-11 00:50:43.600000,-107.747147,41.723934,0.873,,,677.0,311.0,
2022-08-11 00:50:43.700000,-107.747101,41.723946,,,,677.0,311.0,
2022-08-11 00:50:43.800000,-107.747055,41.723953,,,,677.0,311.0,
2022-08-11 00:50:43.900000,-107.747002,41.723965,,,,677.0,311.0,
2022-08-11 00:50:44.000000,-107.746956,41.723976,,,,677.0,311.0,
2022-08-11 00:50:44.100000,-107.74691,41.723988,1.172,,,677.0,311.0,
2022-08-11 00:50:44.200000,-107.746857,41.723999,,,,677.0,311.0,
2022-08-11 00:50:44.300000,-107.746811,41.72401,,,,677.0,311.0,
2022-08-11 00:50:44.400000,-107.746765,41.724022,,,,677.0,311.0,
2022-08-11 00:50:44.500000,-107.746712,41.724033,,,,677.0,311.0,
2022-08-11 00:50:44.600000,-107.746666,41.724045,1.034,,,677.0,311.0,
2022-08-11 00:50:44.700000,-107.74662,41.724056,,,,677.0,311.0,
2022-08-11 00:50:44.800000,-107.746567,41.724068,,,,677.0,311.0,
2022-08-11 00:50:44.900000,-107.746521,41.724075,,,,677.0,311.0,
2022-08-11 00:50:45.000000,-107.746475,41.724087,,,,677.0,311.0,
2022-08-11 00:50:45.100000,-107.746429,41.724098,0.85,,,677.0,311.0,
