TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-14 17:50:04.000000,-81.831993,41.087231,,,,,,
2022-08-14 17:50:04.684748,-81.831993,41.087231,,,,,,
2022-08-14 17:50:04.700000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:04.700000,-81.831993,41.087231,,,2638.95,66536.0,405.0,534.0
2022-08-14 17:50:04.800000,-81.831993,41.087231,0.0,,,,,
2022-08-14 17:50:04.900000,-81.831993,41.087231,,,2638.95,,,534.0
2022-08-14 17:50:04.900000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:05.000000,-81.831993,41.087231,,,2638.95,66536.0,405.0,534.0
2022-08-14 17:50:05.000000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:05.100000,-81.831993,41.087231,,,2638.95,66536.0,405.0,534.0
2022-08-14 17:50:05.100000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:05.200000,-81.831993,41.087231,,,,66536.0,405.0,
2022-08-14 17:50:05.300000,-81.831993,41.087231,0.0,,2638.95,,,534.0
2022-08-14 17:50:05.300000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:05.400000,-81.831993,41.087231,,,,,,
2022-08-14 17:50:05.500000,-81.831993,41.087231,,,,,,
2022-08-14 17:50:05.600000,-81.83197,41.087261,,,2638.95,66536.0,405.0,534.0
2022-08-14 17:50:05.600000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:05.700000,-81.831947,41.087292,,,2638.95,66536.0,405.0,534.0
2022-08-14 17:50:05.700000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:05.800000,-81.831924,41.087318,0.67,,,66536.0,405.0,
2022-08-14 17:50:05.900000,-81.831902,41.087349,,,2638.95,66536.0,405.0,534.0
2022-08-14 17:50:05.900000,-71.577553,42.259129,,,,,,
2022-08-14 17:50:06.000000,-81.831879,41.087379,,,,66536.0,405.0,
