idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660593128329,1660593128329,1660593128330,25,1660593128789
14,460800,1660593128796,1660593128796,1660593128798,25,1660593128998
21,460800,1660593129030,1660593129030,1660593129032,25,1660593129213
27,460800,1660593129229,1660593129229,1660593129231,25,1660593129456
34,460800,1660593129462,1660593129462,1660593129464,25,1660593129657
40,460800,1660593129662,1660593129662,1660593129664,25,1660593129837
46,460800,1660593129862,1660593129862,1660593129864,25,1660593130077
53,460800,1660593130095,1660593130095,1660593130098,25,1660593130273
59,460800,1660593130296,1660593130296,1660593130297,25,1660593130477
65,460800,1660593130496,1660593130496,1660593130497,25,1660593130717
72,460800,1660593130729,1660593130729,1660593130731,25,1660593130937
79,460800,1660593130962,1660593130962,1660593130964,25,1660593131157
85,460800,1660593131166,1660593131166,1660593131168,25,1660593131397
93,460800,1660593131429,1660593131429,1660593131431,25,1660593131617
99,460800,1660593131629,1660593131629,1660593131630,25,1660593131817
105,460800,1660593131829,1660593131829,1660593131830,25,1660593132053
112,460800,1660593132062,1660593132062,1660593132064,25,1660593132247
118,460800,1660593132262,1660593132262,1660593132264,25,1660593132453
124,460800,1660593132462,1660593132462,1660593132464,25,1660593132677
131,460800,1660593132695,1660593132695,1660593132698,25,1660593132873
137,460800,1660593132895,1660593132895,1660593132897,25,1660593133077
143,460800,1660593133096,1660593133096,1660593133097,25,1660593133318
150,460800,1660593133329,1660593133329,1660593133331,25,1660593133517
156,460800,1660593133529,1660593133529,1660593133531,25,1660593133717
162,460800,1660593133729,1660593133729,1660593133730,25,1660593133943
169,460800,1660593133962,1660593133962,1660593133964,25,1660593134137
175,460800,1660593134162,1660593134162,1660593134163,25,1660593134357
181,460800,1660593134362,1660593134362,1660593134364,25,1660593134583
188,460800,1660593134595,1660593134596,1660593134597,25,1660593134797
195,460800,1660593134829,1660593134829,1660593134830,25,1660593135013
201,460800,1660593135029,1660593135029,1660593135030,25,1660593135257
208,460800,1660593135262,1660593135262,1660593135264,25,1660593135453
214,460800,1660593135462,1660593135462,1660593135464,25,1660593135657
220,460800,1660593135662,1660593135662,1660593135663,25,1660593135893
227,460800,1660593135895,1660593135895,1660593135898,25,1660593136093
233,460800,1660593136095,1660593136095,1660593136097,25,1660593136311
240,460800,1660593136329,1660593136329,1660593136330,25,1660593136565
248,460800,1660593136595,1660593136595,1660593136598,25,1660593136797
255,460800,1660593136829,1660593136829,1660593136830,25,1660593137033
262,460800,1660593137062,1660593137062,1660593137064,25,1660593137297
270,460800,1660593137329,1660593137329,1660593137331,25,1660593137537
277,460800,1660593137562,1660593137562,1660593137564,25,1660593137787
284,460800,1660593137796,1660593137796,1660593137797,25,1660593138047
292,460800,1660593138062,1660593138062,1660593138064,25,1660593138287
299,460800,1660593138295,1660593138295,1660593138297,25,1660593138503
306,460800,1660593138529,1660593138529,1660593138531,25,1660593138788
314,460800,1660593138795,1660593138795,1660593138798,25,1660593139003
321,460800,1660593139029,1660593139029,1660593139030,25,1660593139243
328,460800,1660593139262,1660593139262,1660593139264,25,1660593139517
336,460800,1660593139529,1660593139529,1660593139531,25,1660593139743
343,460800,1660593139762,1660593139762,1660593139764,25,1660593139967
350,460800,1660593139996,1660593139996,1660593139997,25,1660593140233
358,460800,1660593140262,1660593140262,1660593140265,25,1660593140473
365,460800,1660593140495,1660593140495,1660593140497,25,1660593140713
372,460800,1660593140729,1660593140729,1660593140731,25,1660593140988
380,460800,1660593140995,1660593140995,1660593140998,25,1660593141237
388,460800,1660593141262,1660593141262,1660593141264,25,1660593141587
398,460800,1660593141595,1660593141595,1660593141598,25,1660593142013
411,460800,1660593142029,1660593142029,1660593142031,25,1660593142387
422,460800,1660593142395,1660593142395,1660593142397,25,1660593142873
437,460800,1660593142896,1660593142896,1660593142897,25,1660593143413
453,460800,1660593143429,1660593143429,1660593143430,25,1660593144067
473,460800,1660593144095,1660593144095,1660593144098,25,1660593144532
487,460800,1660593144562,1660593144562,1660593144564,25,1660593145013
501,460800,1660593145029,1660593145029,1660593145032,25,1660593145443
514,460800,1660593145462,1660593145462,1660593145465,25,1660593145687
521,460800,1660593145695,1660593145695,1660593145697,25,1660593145953
529,460800,1660593145962,1660593145962,1660593145964,25,1660593146207
537,460800,1660593146229,1660593146229,1660593146231,25,1660593146544
547,460800,1660593146562,1660593146562,1660593146563,25,1660593147372
572,460800,1660593147395,1660593147395,1660593147398,25,1660593147607
579,460800,1660593147629,1660593147629,1660593147630,25,1660593147827
585,460800,1660593147829,1660593147829,1660593147831,25,1660593148057
592,460800,1660593148062,1660593148062,1660593148064,25,1660593148253
