,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
35,2022-08-10 21:44:24.000000,-105.85656,41.417999,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.04,0.04,0.01,0.04,,,0.009,0.021,0.008,0.021,,,0.04,0.04,,,0.009,0.021,0.008,0.021,,,,,,,,,,,,,0.002
36,2022-08-10 21:44:24.100000,-105.856522,41.41798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-97.91,-14.71,-68.9,,3.0,-21.92,10.72,11.83,12.83,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.33,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
37,2022-08-10 21:44:24.200000,-105.856483,41.417965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-96.31,-13.47,-68.46,,,-19.62,13.47,11.29,14.14,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,38918.0,NonCA,,Band 2,,,,,
38,2022-08-10 21:44:24.400000,-105.8564,41.417934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-95.27,-14.84,-66.42,,,-20.56,10.8,12.67,13.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.0,19.5,,QPSK,64QAM,,2.0,,,,,,14.29,,,,,,2.0,,,,14.29,,,,,,,,,,38918.0,NonCA,,Band 2,,,,,
39,2022-08-10 21:44:24.500000,-105.856361,41.417919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003
40,2022-08-10 21:44:24.600000,-105.856323,41.4179,,,,,,,,,,,1.0,12.0,225.0,37.0,3.0,69.0,257.0,32.0,4.0,47.0,302.0,31.0,6.0,5.0,327.0,28.0,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-94.91,-12.79,-67.54,,,-19.43,6.78,13.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,16.33,,,64QAM,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,0.002,,0.0,,38918.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,
41,2022-08-10 21:44:24.700000,-105.856277,41.417885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-95.67,-15.49,-65.55,,,-17.5,7.43,13.43,11.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,7.33,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.004,,0.0,,38918.0,NonCA,,Band 2,,,,,
42,2022-08-10 21:44:24.800000,-105.856239,41.41787,-105.85624,41.41787,20:44:25,111.0,130.0,130.0,37.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2022-08-10 21:44:24.900000,-105.856201,41.417854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-95.42,-16.19,-65.05,,,-22.45,8.0,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.0,14.0,,QPSK,16QAM,,2.5,,,,,,0.0,0.0,,,,,2.5,,,,0.0,0.0,,,,,,,,0.003,38918.0,NonCA,,Band 2,,,,,
44,2022-08-10 21:44:25.000000,-105.856163,41.417839,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,180.0,Band 2,925.0,18925.0,5.0,5.0,-97.49,-13.41,-68.9,,,-5.15,9.1,9.0,13.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,14.45,,,16QAM,,1.8,0.05,0.05,0.03,0.05,,0.0,0.006,0.024,0.006,0.024,,1.43,0.05,0.05,,0.0,0.006,0.024,0.006,0.024,0.003,,0.002,,38918.0,NonCA,NonCA,Band 2,,,,,0.003
45,2022-08-10 21:44:25.100000,-105.856125,41.41782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-98.06,-14.52,-68.82,17.71,4.68,-12.3,8.45,10.14,12.86,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,38918.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,
46,2022-08-10 21:44:25.300000,-105.856049,41.417789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,Band 2,925.0,18925.0,5.0,5.0,-98.17,-15.55,-68.29,,5.0,-7.19,8.23,8.67,12.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,2.4,5.33,,QPSK,QPSK,,2.8,,,,,,0.0,0.0,,,,,2.8,,,,0.0,0.0,,,,,0.002,,0.0,,38918.0,NonCA,,Band 2,,,,,
